date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2018-10-02,ZCH07075,ST12000NM0007,12000138625024,1,80,106183072,97,0,100,3,100,0,79,86012322,91,8480,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,90.0,100.0,654.0,28,28,100,368,100,368,200,0,100.0,8300.0,100.0,49012664024.0,100.0,76581919022.0
2018-10-01,ZCH07075,ST12000NM0007,12000138625024,1,82,143773728,97,0,100,3,100,0,79,82774090,91,8456,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,90.0,100.0,653.0,28,28,100,368,100,368,200,0,100.0,8276.0,100.0,48936490552.0,100.0,76451542518.0
2018-11-16,ZCH070LV,ST12000NM0007,12000138625024,1,73,18210552,98.0,0.0,100.0,2.0,100.0,0.0,83.0,195858293.0,90,9224,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,94.0,100.0,469.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9148.0,100.0,51899579080.0,100.0,83616789430.0
2018-11-15,ZCH070LV,ST12000NM0007,12000138625024,1,84,228035144,98.0,0.0,100.0,2.0,100.0,0.0,83.0,191796328.0,90,9200,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,94.0,100.0,468.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9123.0,100.0,51802910360.0,100.0,83435001222.0
2018-09-17,ZCH070MN,ST12000NM0007,12000138625024,1,84,229154024,95,0,100,4,92,34112,89,755741628,92,7711,100,0,100,3,,,,,83.0,17.0,100.0,0.0,,,64.0,36.0,,,100.0,65.0,99.0,2727.0,36,36,100,0,100,0,200,0,100.0,6497.0,100.0,38177459008.0,100.0,59220103676.0
2018-09-16,ZCH070MN,ST12000NM0007,12000138625024,1,83,208167400,95,0,100,4,97,15384,89,751402021,92,7687,100,0,100,3,,,,,98.0,2.0,100.0,0.0,,,64.0,36.0,,,100.0,65.0,99.0,2726.0,36,36,100,0,100,0,200,0,100.0,6473.0,100.0,38106571560.0,100.0,59025863436.0
2018-09-13,ZCH070RB,ST12000NM0007,12000138625024,1,83,217254114,96,0,100,4,100,0,89,731789485,92,7612,100,0,100,3,,,,,100.0,0.0,100.0,4.0,,,64.0,36.0,,,100.0,58.0,99.0,3242.0,36,36,100,0,100,0,200,2,100.0,6409.0,100.0,37444272016.0,100.0,58232174570.0
2018-09-12,ZCH070RB,ST12000NM0007,12000138625024,1,69,7533336,97,0,100,3,100,0,89,730152694,92,7594,100,0,100,2,,,,,100.0,0.0,100.0,4.0,,,64.0,36.0,,,100.0,57.0,99.0,3239.0,36,36,100,0,100,0,200,2,100.0,6391.0,100.0,37385777824.0,100.0,58080947984.0
2018-10-02,ZCH070ZQ,ST12000NM0007,12000138625024,1,73,243638248,96,0,100,4,100,1456,87,483003237,95,5017,100,0,100,3,,,,,94.0,6.0,100.0,0.0,,,68.0,32.0,,,100.0,91.0,100.0,429.0,32,32,100,56,100,56,200,0,100.0,4873.0,100.0,30687960912.0,100.0,41577256300.0
2018-10-01,ZCH070ZQ,ST12000NM0007,12000138625024,1,83,203751704,96,0,100,4,100,0,87,479960058,95,4993,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,91.0,100.0,428.0,38,38,100,0,100,0,200,0,100.0,4849.0,100.0,30587894568.0,100.0,41393295220.0
2018-07-31,ZCH0715W,ST12000NM0007,12000138625024,1,77,89996224,98,0,100,2,93,28248,87,508510635,94,5646,100,0,100,1,,,,,63.0,37.0,100.0,0.0,,,61.0,39.0,,,100.0,84.0,100.0,946.0,39,39,100,32,100,32,200,0,100.0,5344.0,100.0,33738488184.0,100.0,23480497279.0
2018-07-30,ZCH0715W,ST12000NM0007,12000138625024,1,80,97165632,98,0,100,2,99,5568,87,505506125,94,5622,100,0,100,1,,,,,96.0,4.0,100.0,0.0,,,60.0,40.0,,,100.0,83.0,100.0,945.0,40,40,100,0,100,0,200,0,100.0,5321.0,100.0,33640031440.0,100.0,23341982583.0
2018-01-05,ZCH071VT,ST12000NM0007,-1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-02,ZCH072P4,ST12000NM0007,12000138625024,1,81,140405624,94,0,100,5,100,178,89,734327616,94,5529,100,0,100,4,,,,,100.0,0.0,100.0,8590065666.0,,,80.0,20.0,,,100.0,40.0,100.0,449.0,20,20,100,0,100,0,200,0,100.0,5399.0,100.0,39498653936.0,100.0,54880292660.0
2018-06-01,ZCH072P4,ST12000NM0007,12000138625024,1,78,69924080,94,0,100,5,100,178,89,731230232,94,5504,100,0,100,4,,,,,100.0,0.0,100.0,8590065666.0,,,80.0,20.0,,,100.0,40.0,100.0,447.0,20,20,100,0,100,0,200,0,100.0,5374.0,100.0,39412229920.0,100.0,54652094388.0
2018-08-03,ZCH073ET,ST12000NM0007,12000138625024,1,82,157879752,97,0,100,3,100,26,82,17788402101,94,5603,100,0,100,2,,,,,100.0,0.0,100.0,4295032833.0,,,61.0,39.0,,,100.0,34.0,100.0,1308.0,39,39,100,0,100,0,200,0,100.0,5030.0,100.0,31715882264.0,100.0,49740915420.0
2018-08-02,ZCH073ET,ST12000NM0007,12000138625024,1,80,95240792,97,0,100,3,100,26,83,13490973083,94,5580,100,0,100,2,,,,,100.0,0.0,100.0,4295032833.0,,,60.0,40.0,,,100.0,33.0,100.0,1307.0,40,40,100,0,100,0,200,0,100.0,5007.0,100.0,31628866352.0,100.0,49521151540.0
2018-01-24,ZCH073SG,ST12000NM0007,12000138625024,1,75.0,33222600.0,99.0,0.0,100.0,1.0,100,0,77.0,54842980.0,99,1019,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,5.0,100.0,1103.0,31.0,31.0,100.0,0.0,100.0,0.0,200,0,100.0,480.0,100.0,4616406272.0,100.0,3717607566.0
2018-01-23,ZCH073SG,ST12000NM0007,12000138625024,1,81.0,141052096.0,99.0,0.0,100.0,1.0,100,0,77.0,50547310.0,99,987,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,5.0,100.0,1101.0,32.0,32.0,100.0,0.0,100.0,0.0,200,0,100.0,449.0,100.0,4311615736.0,100.0,3397805206.0
2018-12-17,ZCH073Z9,ST12000NM0007,12000138625024,1,79,75153538,94.0,0.0,100.0,5.0,100.0,233.0,77.0,30410646012.0,89,10278,100.0,0.0,100,4,,,,,100.0,0.0,100.0,21475229702.0,,,58.0,42.0,,,100.0,119.0,100.0,700.0,42,42,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10096.0,100.0,54948245216.0,100.0,91855517794.0
2018-12-16,ZCH073Z9,ST12000NM0007,12000138625024,1,82,175573256,96.0,0.0,100.0,4.0,100.0,136.0,77.0,26113819948.0,89,10260,100.0,0.0,100,3,,,,,100.0,0.0,100.0,4295098370.0,,,58.0,42.0,,,100.0,119.0,100.0,699.0,42,42,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10079.0,100.0,54911744264.0,100.0,91748297800.0
2018-02-09,ZCH075WG,ST12000NM0007,12000138625024,1,71,11547000,99,0,100,1,100,0,80,107176956,99,1403,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,5.0,100.0,1118.0,36,36,99,712,99,712,200,0,100.0,863.0,100.0,8716882984.0,100.0,7652121350.0
2018-02-08,ZCH075WG,ST12000NM0007,12000138625024,1,83.0,182256400.0,99.0,0.0,100.0,1.0,100,0,80.0,103477596.0,99,1379,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,5.0,100.0,1117.0,36.0,36.0,99.0,696.0,99.0,696.0,200,0,100.0,839.0,100.0,8439739344.0,100.0,7367552270.0
2018-11-16,ZCH076MP,ST12000NM0007,12000138625024,1,76,39087480,99.0,0.0,100.0,2.0,100.0,0.0,84.0,271005952.0,90,9224,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,93.0,100.0,468.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9146.0,100.0,51931319112.0,100.0,101184062752.0
2018-11-15,ZCH076MP,ST12000NM0007,12000138625024,1,72,17519552,99.0,0.0,100.0,2.0,100.0,0.0,84.0,267692878.0,90,9200,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,92.0,100.0,467.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9122.0,100.0,51847153832.0,100.0,101002519384.0
2018-05-09,ZCH07AT8,ST12000NM0007,12000138625024,1,81,115118464,97,0,100,3,100,32,81,13318440115,96,4358,100,0,100,2,,,,,100.0,0.0,100.0,17180131332.0,,,61.0,39.0,,,100.0,68.0,100.0,452.0,39,39,100,0,100,0,200,0,100.0,4242.0,100.0,26924445888.0,100.0,32516957728.0
2018-05-08,ZCH07AT8,ST12000NM0007,12000138625024,1,77,54294880,97,0,100,3,100,32,81,13314774356,96,4334,100,0,100,2,,,,,100.0,0.0,100.0,17180131332.0,,,61.0,39.0,,,100.0,68.0,100.0,451.0,39,39,100,0,100,0,200,0,100.0,4219.0,100.0,26804235312.0,100.0,32332203968.0
2018-09-20,ZCH07AV7,ST12000NM0007,12000138625024,1,84,240424312,94,0,100,5,100,0,89,792395452,92,7573,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,121.0,100.0,598.0,37,37,100,0,100,0,200,0,100.0,7437.0,100.0,40679204416.0,100.0,57949967752.0
2018-09-19,ZCH07AV7,ST12000NM0007,12000138625024,1,83,187226624,94,0,100,5,100,0,89,789835606,92,7548,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,121.0,100.0,597.0,38,38,100,0,100,0,200,0,100.0,7413.0,100.0,40575803544.0,100.0,57756030112.0
2018-10-17,ZCH07B83,ST12000NM0007,12000138625024,1,82,173120080,91,0,100,7,98,7984,89,784024821,91,8435,100,0,100,6,,,,,96.0,4.0,100.0,0.0,,,65.0,35.0,,,100.0,84.0,99.0,3466.0,35,35,100,192,100,192,200,0,100.0,6857.0,100.0,38502404912.0,100.0,62990574846.0
2018-10-16,ZCH07B83,ST12000NM0007,12000138625024,1,83,208582168,91,0,100,7,99,7496,89,781579757,91,8412,100,0,100,6,,,,,97.0,3.0,100.0,0.0,,,65.0,35.0,,,100.0,84.0,99.0,3465.0,35,35,100,152,100,152,200,0,100.0,6834.0,100.0,38420239176.0,100.0,62864062022.0
2018-08-06,ZCH07C2E,ST12000NM0007,12000138625024,1,83,194928248,94,0,100,5,100,64,82,22294094179,93,6923,100,0,100,4,,,,,1.0,4041.0,100.0,0.0,,,78.0,22.0,,,100.0,65.0,100.0,1353.0,22,22,100,0,100,0,200,0,100.0,6469.0,100.0,42087770624.0,100.0,57960766484.0
2018-08-05,ZCH07C2E,ST12000NM0007,12000138625024,1,77,52004912,94,0,100,5,100,63,89,5112864067,93,6908,100,0,100,4,,,,,1.0,4041.0,100.0,0.0,,,78.0,22.0,,,100.0,64.0,100.0,1352.0,22,22,100,0,100,0,200,0,100.0,6453.0,100.0,42051994880.0,100.0,57853618892.0
2018-06-23,ZCH07CLT,ST12000NM0007,12000138625024,1,84,243405536,93,0,100,6,100,0,86,419955468,95,4737,100,0,100,2,,,,,1.0,168.0,100.0,0.0,,,62.0,38.0,,,100.0,64.0,100.0,896.0,38,38,98,1024,98,1024,200,0,100.0,4426.0,100.0,30423087736.0,100.0,16207102046.0
2018-06-22,ZCH07CLT,ST12000NM0007,12000138625024,1,83,192330576,93,0,100,6,100,0,86,417594933,95,4713,100,0,100,2,,,,,1.0,168.0,100.0,0.0,,,62.0,38.0,,,100.0,63.0,100.0,895.0,38,38,98,1024,98,1024,200,0,100.0,4402.0,100.0,30320247432.0,100.0,16014726694.0
2018-12-31,ZCH07CVK,ST12000NM0007,12000138625024,1,81,141040136,94.0,0.0,100.0,5.0,100.0,35.0,90.0,5246141262.0,89,10167,100.0,0.0,100,4,,,,,100.0,0.0,100.0,12885098499.0,,,71.0,29.0,,,100.0,108.0,99.0,3400.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8633.0,100.0,44516806528.0,100.0,77451960879.0
2018-12-30,ZCH07CVK,ST12000NM0007,12000138625024,1,81,132439646,94.0,0.0,100.0,5.0,100.0,19.0,90.0,5246060210.0,89,10142,100.0,0.0,100,4,,,,,100.0,0.0,100.0,12885098499.0,,,71.0,29.0,,,100.0,108.0,99.0,3398.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8624.0,100.0,44513888472.0,100.0,77446278445.0
2018-05-21,ZCH07D2N,ST12000NM0007,12000138625024,1,81,124895208,94,0,100,5,100,0,88,627405303,95,5086,100,0,100,4,,,,,100.0,0.0,100.0,4295032833.0,,,70.0,30.0,,,100.0,35.0,100.0,1270.0,30,30,100,0,100,0,200,1,100.0,4647.0,100.0,36246826152.0,100.0,44444534090.0
2018-05-20,ZCH07D2N,ST12000NM0007,12000138625024,1,81,133836528,94,0,100,5,100,0,88,624865364,95,5061,100,0,100,4,,,,,100.0,0.0,100.0,4295032833.0,,,70.0,30.0,,,100.0,34.0,100.0,1269.0,30,30,100,0,100,0,200,1,100.0,4622.0,100.0,36192721704.0,100.0,44263439090.0
2018-11-02,ZCH07D75,ST12000NM0007,12000138625024,1,73,22032720,94.0,0.0,100.0,5.0,100.0,0.0,89.0,750699547.0,91,8558,100.0,0.0,100,4,,,,,100.0,0.0,100.0,4295032833.0,,,69.0,31.0,,,100.0,118.0,99.0,2779.0,31,31,100.0,0.0,100.0,0.0,200.0,1.0,100.0,7625.0,100.0,43737523728.0,100.0,41735177750.0
2018-11-01,ZCH07D75,ST12000NM0007,12000138625024,1,81,121012656,94.0,0.0,100.0,5.0,100.0,0.0,89.0,746982081.0,91,8534,100.0,0.0,100,4,,,,,100.0,0.0,100.0,4295032833.0,,,69.0,31.0,,,100.0,118.0,99.0,2778.0,31,31,100.0,0.0,100.0,0.0,200.0,1.0,100.0,7600.0,100.0,43619626352.0,100.0,41463773702.0
2018-08-03,ZCH07DK0,ST12000NM0007,12000138625024,1,69,8107832,96,0,100,4,100,0,89,812241697,93,6841,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,76.0,100.0,1337.0,22,22,100,0,100,0,200,0,100.0,6393.0,100.0,41561465088.0,100.0,58056105498.0
2018-08-02,ZCH07DK0,ST12000NM0007,12000138625024,1,83,207701328,96,0,100,4,100,0,89,811846266,93,6836,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,76.0,100.0,1337.0,22,22,100,0,100,0,200,0,100.0,6389.0,100.0,41550970432.0,100.0,58022052946.0
2018-03-28,ZCH07DVP,ST12000NM0007,12000138625024,1,81,139959616,97,0,100,3,100,0,87,536396213,96,3962,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,31.0,100.0,457.0,29,29,100,0,100,0,200,0,100.0,3803.0,100.0,34376446672.0,100.0,42179584424.0
2018-03-27,ZCH07DVP,ST12000NM0007,12000138625024,1,81,123623192,97,0,100,3,100,0,87,533802308,96,3937,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,31.0,100.0,456.0,27,27,100,0,100,0,200,0,100.0,3779.0,100.0,34299535448.0,100.0,41996018472.0
2018-09-16,ZCH07EEG,ST12000NM0007,12000138625024,1,71,12281112,98,0,100,2,89,45360,74,24000434,92,7758,100,0,100,1,,,,,92.0,8.0,100.0,0.0,,,69.0,31.0,,,100.0,71.0,100.0,407.0,31,31,100,8,100,8,200,0,100.0,7694.0,100.0,46989049536.0,100.0,70454952580.0
2018-09-15,ZCH07EEG,ST12000NM0007,12000138625024,1,84,235262656,98,0,100,2,98,11280,73,19658578,92,7734,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,70.0,100.0,406.0,31,31,100,0,100,0,200,0,100.0,7669.0,100.0,46922508792.0,100.0,70256193228.0
2018-05-22,ZCH07ELY,ST12000NM0007,12000138625024,1,84,230661904,90,0,100,8,100,8,88,627469670,95,5103,100,0,100,7,,,,,84.0,16.0,100.0,0.0,,,72.0,28.0,,,100.0,35.0,100.0,1254.0,28,28,100,48,100,48,200,0,100.0,4665.0,100.0,36857372800.0,100.0,46381222204.0
2018-05-21,ZCH07ELY,ST12000NM0007,12000138625024,1,83,216702984,90,0,100,8,100,8,88,625220814,95,5079,100,0,100,7,,,,,84.0,16.0,100.0,0.0,,,72.0,28.0,,,100.0,35.0,100.0,1254.0,28,28,100,48,100,48,200,0,100.0,4641.0,100.0,36788004904.0,100.0,46192490364.0
2018-11-07,ZCH07FD4,ST12000NM0007,12000138625024,1,67.0,4772928.0,94.0,0.0,100.0,5.0,99.0,7776.0,89.0,856115774.0,91.0,8560.0,100.0,0.0,100.0,4.0,,,,,90.0,10.0,100.0,0.0,,,65.0,35.0,,,100.0,94.0,99.0,2469.0,35.0,35.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,7728.0,100.0,41721460920.0,100.0,68879196807.0
2018-11-06,ZCH07FD4,ST12000NM0007,12000138625024,1,84.0,242360648.0,94.0,0.0,100.0,5.0,100.0,1656.0,89.0,851405089.0,91.0,8537.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,93.0,99.0,2468.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7705.0,100.0,41645004680.0,100.0,68704958535.0
2018-12-10,ZCH07FD5,ST12000NM0007,12000138625024,1,100,1170160,91.0,0.0,100.0,8.0,92.0,33920.0,90.0,903577363.0,90,9352,100.0,0.0,100,7,,,,,38.0,62.0,100.0,0.0,,,54.0,46.0,,,100.0,115.0,99.0,3196.0,46,46,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8146.0,100.0,42849731064.0,100.0,72876769008.0
2018-12-09,ZCH07FD5,ST12000NM0007,12000138625024,1,83,181530320,91.0,0.0,100.0,8.0,92.0,32984.0,90.0,899479729.0,90,9327,100.0,0.0,100,7,,,,,42.0,58.0,100.0,0.0,,,54.0,46.0,,,100.0,115.0,99.0,3195.0,46,46,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8121.0,100.0,42742526240.0,100.0,72676051488.0
2018-01-23,ZCH07FRY,ST12000NM0007,12000138625024,1,80.0,98910816.0,99.0,0.0,100.0,1.0,100,0,76.0,40362773.0,99,1104,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,56.0,44.0,,,100.0,21.0,100.0,730.0,44.0,44.0,99.0,704.0,99.0,704.0,200,0,100.0,833.0,100.0,4472318680.0,100.0,509411194.0
2018-01-22,ZCH07FRY,ST12000NM0007,12000138625024,1,76.0,38146664.0,99.0,0.0,100.0,1.0,100,0,76.0,37424835.0,99,1080,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,55.0,45.0,,,100.0,21.0,100.0,729.0,45.0,45.0,99.0,704.0,99.0,704.0,200,0,100.0,809.0,100.0,4175305400.0,100.0,501519538.0
2018-11-20,ZCH07G8S,ST12000NM0007,12000138625024,1,83,180128920,98.0,0.0,100.0,2.0,100.0,32.0,90.0,910897435.0,90,9037,100.0,0.0,100,1,,,,,88.0,12.0,100.0,0.0,,,73.0,27.0,,,100.0,149.0,100.0,667.0,27,27,100.0,48.0,100.0,48.0,200.0,0.0,100.0,8890.0,100.0,46854594192.0,100.0,70024883630.0
2018-11-19,ZCH07G8S,ST12000NM0007,12000138625024,1,84,237328456,98.0,0.0,100.0,2.0,100.0,32.0,90.0,907286974.0,90,9013,100.0,0.0,100,1,,,,,88.0,12.0,100.0,0.0,,,73.0,27.0,,,100.0,149.0,100.0,666.0,27,27,100.0,48.0,100.0,48.0,200.0,0.0,100.0,8866.0,100.0,46715528544.0,100.0,69732867406.0
2018-12-05,ZCH07GNX,ST12000NM0007,12000138625024,1,78.0,64382464.0,94.0,0.0,100.0,5.0,100.0,520.0,84.0,246852867.0,89.0,9839.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,106.0,100.0,1466.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9374.0,100.0,53735091008.0,100.0,83048135294.0
2018-12-04,ZCH07GNX,ST12000NM0007,12000138625024,1,69,7948256,94.0,0.0,100.0,5.0,100.0,432.0,84.0,241659903.0,89,9815,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,105.0,100.0,1465.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9350.0,100.0,53629266776.0,100.0,82853384686.0
2018-09-14,ZCH07GTS,ST12000NM0007,12000138625024,1,82,143334400,91,0,100,7,98,8496,79,71020453,91,8024,100,0,100,6,,,,,99.0,1.0,100.0,0.0,,,74.0,26.0,,,100.0,85.0,100.0,538.0,26,26,100,0,100,0,200,0,100.0,7898.0,100.0,47393197544.0,100.0,83853731374.0
2018-09-13,ZCH07GTS,ST12000NM0007,12000138625024,1,80,107373232,91,0,100,7,99,6880,78,67669801,91,8000,100,0,100,6,,,,,99.0,1.0,100.0,0.0,,,78.0,22.0,,,100.0,85.0,100.0,537.0,22,22,100,0,100,0,200,0,100.0,7874.0,100.0,47304109200.0,100.0,83662717854.0
2018-10-07,ZCH07GX5,ST12000NM0007,12000138625024,1,83,212864552,95,0,100,4,100,952,80,108817968,91,8579,100,0,100,3,,,,,99.0,1.0,100.0,0.0,,,71.0,29.0,,,100.0,70.0,100.0,666.0,29,29,100,0,100,0,200,0,100.0,8392.0,100.0,49404255080.0,100.0,77273529706.0
2018-10-06,ZCH07GX5,ST12000NM0007,12000138625024,1,80,94731992,95,0,100,4,100,16,80,104384706,91,8551,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,70.0,100.0,665.0,30,30,100,0,100,0,200,0,100.0,8363.0,100.0,49325389168.0,100.0,76990122314.0
2018-05-06,ZCH07H42,ST12000NM0007,12000138625024,1,79,78408856,96,0,100,4,100,0,86,419883589,96,4120,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,12.0,99.0,2264.0,38,38,100,0,100,0,200,0,100.0,3307.0,100.0,26950760488.0,100.0,32211810196.0
2018-05-05,ZCH07H42,ST12000NM0007,12000138625024,1,82,175601848,96,0,100,4,100,0,86,416638606,96,4093,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,12.0,99.0,2263.0,38,38,100,0,100,0,200,0,100.0,3280.0,100.0,26849319232.0,100.0,31922162756.0
2018-07-30,ZCH07H81,ST12000NM0007,12000138625024,1,79,79068432,94,0,100,5,100,13,86,9457241672,93,6697,100,0,100,4,,,,,100.0,0.0,100.0,8590065666.0,,,81.0,19.0,,,100.0,66.0,100.0,1205.0,19,19,100,0,100,0,200,0,100.0,6304.0,100.0,40981812688.0,100.0,77505540056.0
2018-07-29,ZCH07H81,ST12000NM0007,12000138625024,1,79,70993664,94,0,100,5,100,13,86,9454570627,93,6674,100,0,100,4,,,,,100.0,0.0,100.0,8590065666.0,,,81.0,19.0,,,100.0,66.0,100.0,1204.0,19,19,100,0,100,0,200,0,100.0,6281.0,100.0,40923858648.0,100.0,77311278696.0
2018-10-29,ZCH07HG8,ST12000NM0007,12000138625024,1,81,139263608,98,0,100,2,100,1616,83,189931648,90,9122,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,98.0,100.0,678.0,27,27,100,0,100,0,200,0,100.0,8937.0,100.0,51583750776.0,100.0,83321240446.0
2018-10-28,ZCH07HG8,ST12000NM0007,12000138625024,1,80,90975776,98,0,100,2,100,1512,83,186955240,90,9099,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,98.0,100.0,677.0,26,26,100,0,100,0,200,0,100.0,8914.0,100.0,51492342272.0,100.0,83120220342.0
2018-07-24,ZCH07HKX,ST12000NM0007,12000138625024,1,80,108091736,94,0,100,5,100,0,87,504163573,94,6105,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,79.0,99.0,2970.0,36,36,100,0,100,0,200,0,100.0,5209.0,100.0,35054204808.0,100.0,22183802026.0
2018-07-23,ZCH07HKX,ST12000NM0007,12000138625024,1,80,95572704,94,0,100,5,100,0,87,502126583,94,6082,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,78.0,99.0,2969.0,36,36,100,0,100,0,200,0,100.0,5185.0,100.0,34969759592.0,100.0,22011587482.0
2018-06-12,ZCH07HXB,ST12000NM0007,12000138625024,1,84,238148704,92,0,100,6,100,0,89,737034834,94,5788,100,0,100,5,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,48.0,100.0,547.0,23,23,100,0,100,0,200,0,100.0,5618.0,100.0,40062643608.0,100.0,56855324738.0
2018-06-11,ZCH07HXB,ST12000NM0007,12000138625024,1,100,1200856,92,0,100,6,100,0,89,734812849,94,5765,100,0,100,5,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,47.0,100.0,546.0,24,24,100,0,100,0,200,0,100.0,5595.0,100.0,39999633688.0,100.0,56681386810.0
2018-09-11,ZCH07J8T,ST12000NM0007,12000138625024,1,81,137854352,98,0,100,2,100,0,90,978569314,92,7640,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,74.0,100.0,400.0,35,35,100,0,100,0,200,0,100.0,7575.0,100.0,46217458416.0,100.0,67690024596.0
2018-09-10,ZCH07J8T,ST12000NM0007,12000138625024,1,80,102305360,98,0,100,2,100,0,90,975621745,92,7616,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,74.0,100.0,399.0,34,34,100,0,100,0,200,0,100.0,7551.0,100.0,46137207384.0,100.0,67490585948.0
2018-01-20,ZCH07JAG,ST12000NM0007,12000138625024,1,79.0,88528584.0,98.0,0.0,100.0,2.0,100,0,78.0,59839332.0,99,1683,100.0,0.0,100,2,,,,,99.0,1.0,100.0,0.0,,,62.0,38.0,,,100.0,11.0,99.0,2489.0,38.0,38.0,100.0,64.0,100.0,64.0,200,0,100.0,784.0,100.0,6442508520.0,100.0,971666342.0
2018-01-19,ZCH07JAG,ST12000NM0007,12000138625024,1,79.0,82007752.0,98.0,0.0,100.0,2.0,100.0,0.0,77.0,55090440.0,99.0,1647.0,100.0,0.0,100.0,2.0,,,,,99.0,1.0,100.0,0.0,,,68.0,32.0,,,100.0,11.0,99.0,2488.0,32.0,32.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,748.0,100.0,5978865936.0,100.0,940506510.0
