date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2018-09-11,ZCH07J8T,ST12000NM0007,12000138625024,1,81,137854352,98,0,100,2,100,0,90,978569314,92,7640,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,74.0,100.0,400.0,35,35,100,0,100,0,200,0,100.0,7575.0,100.0,46217458416.0,100.0,67690024596.0
2018-01-20,ZCH07JAG,ST12000NM0007,12000138625024,1,79.0,88528584.0,98.0,0.0,100.0,2.0,100,0,78.0,59839332.0,99,1683,100.0,0.0,100,2,,,,,99.0,1.0,100.0,0.0,,,62.0,38.0,,,100.0,11.0,99.0,2489.0,38.0,38.0,100.0,64.0,100.0,64.0,200,0,100.0,784.0,100.0,6442508520.0,100.0,971666342.0
2018-10-25,ZCH07JJS,ST12000NM0007,12000138625024,1,75,32062728,97,0,100,3,100,600,80,102901409,90,8851,100,0,100,2,,,,,98.0,2.0,100.0,0.0,,,77.0,23.0,,,100.0,94.0,100.0,1434.0,23,23,100,0,100,0,200,0,100.0,8390.0,100.0,49061277888.0,100.0,85492422248.0
2018-08-06,ZCH07N75,ST12000NM0007,12000138625024,1,78,65693328,98,0,100,2,100,1020,88,581659494,94,5794,100,0,100,1,,,,,94.0,6.0,100.0,0.0,,,62.0,38.0,,,100.0,65.0,100.0,938.0,38,38,100,376,100,376,200,0,100.0,5503.0,100.0,35173859344.0,100.0,37645830276.0
2018-07-22,ZCH07NM4,ST12000NM0007,12000138625024,1,80,100856512,96,0,100,4,100,0,88,579661425,94,5503,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,49.0,100.0,1742.0,31,31,100,0,100,0,200,0,100.0,4777.0,100.0,30935661184.0,100.0,50708690934.0
2018-07-17,ZCH07Q1X,ST12000NM0007,12000138625024,1,83,202361424,98,0,100,2,82,7224,88,632632973,94,6011,100,0,100,1,,,,,56.0,44.0,100.0,0.0,,,62.0,38.0,,,100.0,100.0,100.0,521.0,38,38,100,0,100,0,200,0,100.0,5885.0,100.0,33624989184.0,100.0,45679008756.0
2018-12-04,ZCH07Q4S,ST12000NM0007,12000138625024,1,79,83504352,94.0,0.0,100.0,5.0,100.0,0.0,84.0,261642748.0,89,9812,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,81.0,19.0,,,100.0,109.0,100.0,1470.0,19,19,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9348.0,100.0,50635051216.0,100.0,100083317252.0
2018-12-03,ZCH07RVM,ST12000NM0007,12000138625024,1,76,41520536,97.0,0.0,100.0,3.0,100.0,8.0,89.0,859721221.0,91,8529,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,87.0,100.0,1436.0,28,28,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7957.0,100.0,41271042896.0,100.0,68633861712.0
2018-03-16,ZCH07RYC,ST12000NM0007,12000138625024,1,84.0,231840944.0,99.0,0.0,100.0,1.0,100.0,0.0,85.0,298499403.0,97.0,3062.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,52.0,100.0,390.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2952.0,100.0,22218024064.0,100.0,22935755474.0
2018-12-01,ZCH07VHY,ST12000NM0007,12000138625024,1,76,39091040,90.0,0.0,100.0,8.0,100.0,0.0,89.0,885756397.0,90,9135,100.0,0.0,100,7,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,118.0,99.0,2543.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8272.0,100.0,43257278720.0,100.0,72016437136.0
2018-10-29,ZCH07VXJ,ST12000NM0007,12000138625024,1,83,191066112,96,0,100,4,100,24,89,5132569551,91,8335,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,86.0,99.0,2499.0,28,28,100,0,100,0,200,0,100.0,7478.0,100.0,40572709880.0,100.0,65331327250.0
2018-10-02,ZCH07W07,ST12000NM0007,12000138625024,1,76,38899160,96,0,100,4,99,6208,75,29493701,91,8140,100,0,100,3,,,,,97.0,3.0,100.0,0.0,,,68.0,32.0,,,100.0,86.0,100.0,422.0,32,32,100,8,100,8,200,0,100.0,8071.0,100.0,48355281496.0,100.0,72777435166.0
2018-05-07,ZCH07X83,ST12000NM0007,12000138625024,1,83,186370880,98,0,100,2,95,1703,88,654204061,95,4591,100,0,100,1,,,,,100.0,0.0,100.0,4295032833.0,,,78.0,22.0,,,100.0,22.0,100.0,263.0,22,22,100,0,100,0,200,0,100.0,4541.0,100.0,36751676736.0,100.0,46198464494.0
2018-06-17,ZCH07Z2B,ST12000NM0007,12000138625024,1,83.0,195840976.0,97.0,0.0,100.0,3.0,100.0,0.0,85.0,9286909446.0,94.0,5727.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,48.0,100.0,1297.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5282.0,100.0,38492480984.0,100.0,49838217448.0
2018-01-02,ZCH07Z42,ST12000NM0007,12000138625024,1,61,115658912,97,0,100,2,100,0,83,178196505,99,1729,100,0,100,2,,,,,90.0,10.0,100.0,0.0,,,77.0,23.0,,,100.0,8.0,100.0,1123.0,23,23,100,40,100,40,200,0,100.0,1307.0,100.0,16269405840.0,100.0,15096304326.0
2018-10-26,ZCH07Z51,ST12000NM0007,12000138625024,1,83,182555944,96,0,100,4,100,9,86,9448755798,91,8269,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,97.0,99.0,2454.0,34,34,100,0,100,0,200,0,100.0,7435.0,100.0,40624578976.0,100.0,80408638614.0
2018-10-29,ZCH07ZFX,ST12000NM0007,12000138625024,1,73,18916136,92,0,100,6,100,0,79,84671864,90,8949,100,0,100,4,,,,,86.0,14.0,100.0,65537.0,,,78.0,22.0,,,100.0,95.0,100.0,1436.0,22,22,100,232,100,232,200,0,100.0,8494.0,100.0,49132229376.0,100.0,73201304452.0
2018-05-09,ZCH083DQ,ST12000NM0007,12000138625024,1,75,30744376,96,0,100,4,93,28304,86,397561873,96,3540,100,0,100,2,,,,,29.0,71.0,100.0,0.0,,,63.0,37.0,,,100.0,17.0,100.0,1216.0,37,37,100,0,100,0,200,0,100.0,2978.0,100.0,24731608064.0,100.0,30719130384.0
2018-03-04,ZCH083DZ,ST12000NM0007,12000138625024,1,83,183300736,92,0,100,5,100,0,85,345578642,97,3145,100,0,100,5,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,35.0,100.0,1036.0,21,21,100,0,100,0,200,0,100.0,2779.0,100.0,28690691360.0,100.0,19344291250.0
2018-08-26,ZCH083QZ,ST12000NM0007,12000138625024,1,80,106494112,97,0,100,3,100,3064,90,979467324,92,7571,100,0,100,2,,,,,92.0,8.0,100.0,0.0,,,77.0,23.0,,,100.0,78.0,100.0,587.0,23,23,100,200,100,200,200,0,100.0,7410.0,100.0,46039974200.0,100.0,68812826918.0
2018-12-31,ZCH0841G,ST12000NM0007,12000138625024,1,77,50819040,98.0,0.0,100.0,2.0,100.0,0.0,86.0,427709798.0,88,10617,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,117.0,100.0,711.0,23,23,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10445.0,100.0,56333886640.0,100.0,95084227432.0
2018-11-19,ZCH0853Z,ST12000NM0007,12000138625024,1,72,16189216,96.0,0.0,100.0,4.0,100.0,1792.0,82.0,4463927296.0,90,9453,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,109.0,100.0,1482.0,28,28,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8989.0,100.0,51106516824.0,100.0,81234003900.0
2018-12-17,ZCH086AH,ST12000NM0007,12000138625024,1,79,88327432,97.0,0.0,100.0,3.0,99.0,5544.0,86.0,414967493.0,89,10302,100.0,0.0,100,2,,,,,96.0,4.0,100.0,0.0,,,74.0,26.0,,,100.0,111.0,100.0,737.0,26,26,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10109.0,100.0,54880480344.0,100.0,112200167716.0
2018-08-24,ZCH086BC,ST12000NM0007,12000138625024,1,83,197196576,90,0,100,8,100,0,89,740529488,94,5560,100,0,100,7,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,45.0,100.0,313.0,30,30,100,0,100,0,200,0,100.0,5503.0,100.0,40199832448.0,100.0,54724031366.0
2018-09-10,ZCH0895Y,ST12000NM0007,12000138625024,1,81,135115512,94,0,100,5,100,0,89,768610784,94,5811,100,0,100,4,,,,,91.0,9.0,100.0,0.0,,,77.0,23.0,,,100.0,43.0,100.0,292.0,23,23,100,8,100,8,200,0,100.0,5771.0,100.0,41333620912.0,100.0,57434376876.0
2018-11-28,ZCH089VV,ST12000NM0007,12000138625024,1,84,240166280,94.0,0.0,100.0,5.0,100.0,0.0,90.0,911962497.0,90,9062,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,97.0,99.0,2463.0,41,41,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8224.0,100.0,43702455520.0,100.0,72261128780.0
2018-12-18,ZCH08AFQ,ST12000NM0007,12000138625024,1,83,213220848,99.0,0.0,100.0,1.0,100.0,8.0,89.0,765187077.0,94,5691,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,62.0,100.0,375.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5617.0,100.0,40920684840.0,100.0,55972302722.0
2018-11-05,ZCH08BW0,ST12000NM0007,12000138625024,1,82,149560000,90.0,0.0,100.0,9.0,99.0,7832.0,82.0,161338741.0,90,9118,100.0,0.0,100,8,,,,,84.0,16.0,100.0,0.0,,,70.0,30.0,,,100.0,93.0,100.0,1498.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8637.0,100.0,51774109848.0,100.0,78258370836.0
2018-12-07,ZCH08J6G,ST12000NM0007,12000138625024,1,81,113206456,94.0,0.0,100.0,5.0,100.0,16.0,86.0,9317845800.0,94,5787,100.0,0.0,100,5,,,,,100.0,0.0,100.0,4295032833.0,,,60.0,40.0,,,100.0,57.0,100.0,400.0,40,40,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5686.0,100.0,37977242952.0,100.0,51491546720.0
2018-10-03,ZCH08P3N,ST12000NM0007,12000138625024,1,78,64540336,93,0,100,6,100,0,87,4793121288,95,5048,100,0,100,5,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,94.0,100.0,418.0,33,33,100,0,100,0,200,0,100.0,4924.0,100.0,31241734944.0,100.0,46703801594.0
2018-11-14,ZCH08P7M,ST12000NM0007,12000138625024,1,76,40398848,97.0,0.0,100.0,3.0,100.0,8.0,90.0,985644438.0,92,7389,100.0,0.0,100,2,,,,,99.0,1.0,100.0,0.0,,,72.0,28.0,,,100.0,83.0,100.0,388.0,28,28,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7338.0,100.0,47096815232.0,100.0,69642884850.0
2018-12-06,ZCH08PQZ,ST12000NM0007,12000138625024,1,73,19085752,89.0,0.0,100.0,19.0,100.0,16.0,81.0,118085765.0,91,8308,100.0,0.0,100,18,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,87.0,100.0,864.0,28,28,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8006.0,100.0,47747632840.0,100.0,95337992352.0
2018-04-14,ZCH08YB3,ST12000NM0007,12000138625024,1,84,240800912,99,0,100,1,100,64,85,346607154,98,2259,100,0,100,1,,,,,61.0,39.0,100.0,0.0,,,72.0,28.0,,,100.0,7.0,100.0,145.0,28,28,100,88,100,88,200,0,100.0,2233.0,100.0,25699614880.0,100.0,34844034774.0
2018-05-21,ZCH0953X,ST12000NM0007,12000138625024,1,83,203509928,98,0,100,2,100,144,80,100386201,98,1922,100,0,100,2,,,,,75.0,25.0,100.0,0.0,,,70.0,30.0,,,100.0,44.0,100.0,614.0,30,30,100,224,100,224,200,0,100.0,1695.0,100.0,8530591728.0,100.0,8518733534.0
2018-09-26,ZCH0955C,ST12000NM0007,12000138625024,1,80,97205880,99,0,100,1,94,25896,87,514329919,96,3700,100,0,100,1,,,,,71.0,29.0,100.0,0.0,,,64.0,36.0,,,100.0,20.0,100.0,223.0,36,36,100,0,100,0,200,0,100.0,3657.0,100.0,33867279424.0,100.0,41669462122.0
2018-11-19,ZCH095P7,ST12000NM0007,12000138625024,1,81,118654592,99.0,0.0,100.0,2.0,100.0,0.0,89.0,737463784.0,92,7501,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,88.0,100.0,439.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7417.0,100.0,36140564112.0,100.0,56019165462.0
2018-04-22,ZCH099TZ,ST12000NM0007,12000138625024,1,79,229323360,97,0,100,2,100,0,75,30952524,99,1110,100,0,100,2,,,,,97.0,3.0,100.0,0.0,,,79.0,21.0,,,100.0,33.0,100.0,238.0,21,21,100,40,100,40,200,0,100.0,1008.0,100.0,3097020024.0,100.0,2747544888.0
2018-12-31,ZCH09GNA,ST12000NM0007,12000138625024,1,77,54451192,92.0,0.0,100.0,7.0,100.0,17.0,86.0,9375971824.0,91,8508,100.0,0.0,100,6,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,140.0,100.0,475.0,38,38,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8401.0,100.0,40040232288.0,100.0,64506536746.0
2018-07-13,ZCH09HVM,ST12000NM0007,12000138625024,1,82,163019872,90,0,100,8,100,0,88,595344088,95,4413,100,0,100,7,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,24.0,100.0,255.0,26,26,100,0,100,0,200,0,100.0,4375.0,100.0,36399907608.0,100.0,47259311198.0
2018-07-18,ZCH09K8H,ST12000NM0007,12000138625024,1,83,217611248,98,0,100,2,100,0,88,578975080,96,4298,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,43.0,100.0,427.0,35,35,100,0,100,0,200,0,100.0,4182.0,100.0,34676502320.0,100.0,44886929949.0
2018-11-11,ZCH09PRH,ST12000NM0007,12000138625024,1,83,179956328,98.0,0.0,100.0,2.0,99.0,5936.0,90.0,989735808.0,92,7322,100.0,0.0,100,1,,,,,96.0,4.0,100.0,0.0,,,76.0,24.0,,,100.0,86.0,100.0,376.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7272.0,100.0,46721891440.0,100.0,71133946352.0
2018-12-14,ZCH09RM7,ST12000NM0007,12000138625024,1,83,211992880,96.0,0.0,100.0,3.0,100.0,0.0,89.0,762167086.0,94,5962,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,44.0,100.0,430.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5883.0,100.0,38383603640.0,100.0,53869694352.0
2018-04-11,ZCH09VRN,ST12000NM0007,12000138625024,1,80,95724760,98,0,100,2,100,0,70,9108924,100,843,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,27.0,100.0,217.0,31,31,100,0,100,0,200,0,100.0,746.0,100.0,1213256552.0,100.0,835654169.0
2018-10-05,ZCH09YCM,ST12000NM0007,12000138625024,1,83,215319864,90,0,100,10,100,72,90,901498070,93,6819,100,0,100,9,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,46.0,100.0,786.0,26,26,100,0,100,0,200,0,100.0,6527.0,100.0,43130767128.0,100.0,79887418316.0
2018-12-07,ZCH0A6W0,ST12000NM0007,12000138625024,1,78,62546568,96.0,0.0,100.0,4.0,100.0,0.0,79.0,82736641.0,91,7940,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,91.0,100.0,409.0,26,26,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7883.0,100.0,47557590888.0,100.0,88979659702.0
2018-08-21,ZCH0A8KG,ST12000NM0007,12000138625024,1,82,168615160,97,0,100,3,99,5136,87,513917996,94,5337,100,0,100,2,,,,,78.0,22.0,100.0,0.0,,,58.0,42.0,,,100.0,65.0,100.0,300.0,42,42,100,0,100,0,200,0,100.0,5286.0,100.0,28059848072.0,100.0,40468236240.0
2018-11-19,ZCH0AB7G,ST12000NM0007,12000138625024,1,81,123440096,97.0,0.0,100.0,3.0,100.0,24.0,90.0,997206938.0,92,7511,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,76.0,100.0,391.0,28,28,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7457.0,100.0,46846067112.0,100.0,72418164252.0
2018-12-20,ZCH0ABDQ,ST12000NM0007,12000138625024,1,81,126667528,94.0,0.0,100.0,5.0,71.0,50320.0,89.0,797362014.0,91,8238,100.0,0.0,100,4,,,,,1.0,144.0,100.0,0.0,,,62.0,38.0,,,100.0,127.0,100.0,441.0,38,38,100.0,80.0,100.0,80.0,200.0,0.0,100.0,8169.0,100.0,38967909312.0,100.0,64186212318.0
2018-08-06,ZCH0AD3T,ST12000NM0007,12000138625024,1,82,157663168,97,0,100,3,100,0,86,443311745,95,4980,100,0,100,2,,,,,93.0,7.0,100.0,0.0,,,65.0,35.0,,,100.0,70.0,100.0,292.0,35,35,99,584,99,584,200,0,100.0,4926.0,100.0,26478469632.0,100.0,36179304174.0
2018-11-16,ZCH0ADLJ,ST12000NM0007,12000138625024,1,83,185169488,97.0,0.0,100.0,3.0,100.0,1088.0,90.0,992879255.0,92,7829,100.0,0.0,100,2,,,,,99.0,1.0,100.0,0.0,,,71.0,29.0,,,100.0,79.0,100.0,950.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7501.0,100.0,46913413720.0,100.0,73389023328.0
2018-09-23,ZCH0AHC1,ST12000NM0007,12000138625024,1,81,137796384,97,0,100,3,100,0,89,821949787,94,6121,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,55.0,100.0,314.0,30,30,100,0,100,0,200,0,100.0,6080.0,100.0,42973878448.0,100.0,60679627058.0
2018-06-04,ZCH0AHZZ,ST12000NM0007,12000138625024,1,84,226021488,97,0,100,3,100,0,87,522916645,96,3862,100,0,100,2,,,,,94.0,6.0,100.0,0.0,,,65.0,35.0,,,100.0,22.0,100.0,696.0,35,35,100,16,100,16,200,0,100.0,3580.0,100.0,32829055952.0,100.0,48695881992.0
2018-02-06,ZCH0AJHG,ST12000NM0007,12000138625024,1,68.0,152679160.0,99.0,0.0,100.0,1.0,100,0,80.0,91930567.0,100,624,100.0,0.0,100,1,,,,,94.0,6.0,100.0,0.0,,,70.0,30.0,,,100.0,0.0,100.0,63.0,30.0,30.0,100.0,40.0,100.0,40.0,200,0,100.0,608.0,100.0,8893494712.0,100.0,8104904290.0
2018-09-19,ZCH0AL01,ST12000NM0007,12000138625024,1,83,223410160,94,0,100,5,100,0,89,827106437,94,6024,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,38.0,100.0,364.0,32,32,100,264,100,264,200,0,100.0,5964.0,100.0,42142069304.0,100.0,59399750056.0
2018-02-23,ZCH0AQDY,ST12000NM0007,12000138625024,1,84,238854184,99,0,100,1,100,0,82,169542025,99,1221,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,4.0,100.0,153.0,35,35,100,0,100,0,200,0,100.0,1169.0,100.0,15289320656.0,100.0,15223018296.0
2018-04-13,ZCH0AVWQ,ST12000NM0007,12000138625024,1,78,70003072,99,0,100,1,100,0,85,305506065,98,1995,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,6.0,100.0,319.0,31,31,100,0,100,0,200,0,100.0,1895.0,100.0,23786577688.0,100.0,25111641212.0
2018-06-14,ZCH0AX9F,ST12000NM0007,12000138625024,1,80,105445704,97,0,100,3,100,0,82,167225725,98,2384,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,52.0,100.0,266.0,28,28,100,0,100,0,200,0,100.0,2280.0,100.0,14018009376.0,100.0,15140274520.0
2018-05-13,ZCH0AXP4,ST12000NM0007,12000138625024,1,84,240565376,98,0,100,2,100,0,86,399287253,97,2715,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,16.0,100.0,365.0,22,22,100,0,100,0,200,0,100.0,2611.0,100.0,29179134624.0,100.0,31852542892.0
2018-10-25,ZCH0AZB0,ST12000NM0007,12000138625024,1,74,22503856,98,0,100,2,100,64,89,885137280,93,6674,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,92.0,100.0,538.0,28,28,100,0,100,0,200,0,100.0,6551.0,100.0,41157780816.0,100.0,61403869874.0
2018-05-20,ZCH0AZT2,ST12000NM0007,12000138625024,1,79,76423528,97,0,100,3,98,10840,84,263645480,97,3105,100,0,100,2,,,,,97.0,3.0,100.0,0.0,,,63.0,37.0,,,100.0,51.0,100.0,205.0,37,37,100,0,100,0,200,0,100.0,3062.0,100.0,18380125728.0,100.0,19782280046.0
2018-04-03,ZCH0B2FE,ST12000NM0007,12000138625024,1,81,114742752,96,0,100,3,100,0,85,300850385,98,1993,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,2.0,100.0,139.0,22,22,100,0,100,0,200,0,100.0,1967.0,100.0,24598726096.0,100.0,25076685948.0
2018-09-10,ZCH0B456,ST12000NM0007,12000138625024,1,83,220021752,98,0,100,2,100,0,89,816063390,94,5598,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,59.0,100.0,481.0,30,30,100,0,100,0,200,0,100.0,5477.0,100.0,37631724400.0,100.0,70254461448.0
2018-10-14,ZCH0B7ZB,ST12000NM0007,12000138625024,1,83,208462856,94,0,100,5,100,0,80,26386144583,93,6606,100,0,100,4,,,,,100.0,0.0,100.0,4295032833.0,,,65.0,35.0,,,100.0,109.0,100.0,375.0,35,35,100,0,100,0,200,0,100.0,6533.0,100.0,32774512040.0,100.0,50686078791.0
2018-08-30,ZCH0B98M,ST12000NM0007,12000138625024,1,81,122401312,96,0,100,4,100,0,89,728192609,94,5337,100,0,100,3,,,,,95.0,5.0,100.0,0.0,,,70.0,30.0,,,100.0,62.0,100.0,474.0,30,30,100,64,100,64,200,0,100.0,5217.0,100.0,37466380480.0,100.0,54453037900.0
2018-07-08,ZCH0BCCV,ST12000NM0007,12000138625024,1,83,194177064,97,0,100,3,100,3168,88,603784722,96,4293,100,0,100,2,,,,,99.0,1.0,100.0,0.0,,,75.0,25.0,,,100.0,23.0,100.0,241.0,25,25,100,0,100,0,200,0,100.0,4254.0,100.0,36087357344.0,100.0,44673287326.0
2018-04-25,ZCH0BCWV,ST12000NM0007,12000138625024,1,80,101226650,98,0,100,2,97,13160,86,378457971,98,2495,100,0,100,1,,,,,77.0,23.0,100.0,0.0,,,78.0,22.0,,,100.0,3.0,100.0,143.0,22,22,100,0,100,0,200,0,100.0,2473.0,100.0,28294230320.0,100.0,30400795678.0
2018-11-13,ZCH0BD7G,ST12000NM0007,12000138625024,1,81,119366096,96.0,0.0,100.0,4.0,100.0,0.0,90.0,938823550.0,92,7131,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,121.0,100.0,549.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7004.0,100.0,64627832632.0,100.0,62933576204.0
2018-09-26,ZCH0BGYN,ST12000NM0007,12000138625024,1,84,223914208,92,0,100,6,100,8,89,803256313,93,6192,100,0,100,5,,,,,100.0,0.0,100.0,4295032833.0,,,72.0,28.0,,,100.0,45.0,100.0,315.0,28,28,100,0,100,0,200,0,100.0,6151.0,100.0,41308155864.0,100.0,60722493158.0
2018-04-10,ZCH0BHPP,ST12000NM0007,12000138625024,1,76,43291640,98,0,100,2,100,0,85,334257323,98,2330,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,2.0,100.0,205.0,33,33,100,8,100,8,200,0,100.0,2273.0,100.0,26112920304.0,100.0,27885546248.0
2018-06-28,ZCH0BSM8,ST12000NM0007,12000138625024,1,80,98898432,97,0,100,3,100,0,83,206990618,97,2835,100,0,100,2,,,,,95.0,5.0,100.0,0.0,,,78.0,22.0,,,100.0,54.0,100.0,655.0,22,22,100,16,100,16,200,0,100.0,2607.0,100.0,16215983232.0,100.0,20259932468.0
2018-11-11,ZCH0BVZE,ST12000NM0007,12000138625024,1,83,209739008,97.0,0.0,100.0,3.0,100.0,32.0,90.0,5208124323.0,92,7086,100.0,0.0,100,2,,,,,85.0,15.0,100.0,0.0,,,70.0,30.0,,,100.0,92.0,100.0,552.0,30,30,100.0,48.0,100.0,48.0,200.0,0.0,100.0,6959.0,100.0,42440009656.0,100.0,65435865270.0
2018-08-27,ZCH0BWPV,ST12000NM0007,12000138625024,1,77,229888920,98,0,100,2,100,120,84,13639061489,94,5476,100,0,100,1,,,,,93.0,7.0,100.0,0.0,,,78.0,22.0,,,100.0,43.0,100.0,276.0,22,22,100,56,100,56,200,0,100.0,5439.0,100.0,41116493176.0,100.0,55304889695.0
2018-01-15,ZCH0BX3C,ST12000NM0007,12000138625024,1,83.0,189155288.0,99.0,0.0,100.0,1.0,100,0,71.0,13761243.0,100,115,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,0.0,100.0,60.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,98.0,100.0,1665225088.0,100.0,1209563286.0
2018-09-28,ZCH0BZEG,ST12000NM0007,12000138625024,1,82,165263888,92,0,100,6,100,16,90,898344190,93,6266,100,0,100,5,,,,,99.0,1.0,100.0,4295032833.0,,,79.0,21.0,,,100.0,54.0,100.0,333.0,21,21,100,16,100,16,200,0,100.0,6221.0,100.0,44679286960.0,100.0,61931424940.0
2018-11-01,ZCH0C61J,ST12000NM0007,12000138625024,1,76,41277568,90.0,0.0,100.0,10.0,100.0,0.0,90.0,908604574.0,92,7085,100.0,0.0,100,9,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,56.0,100.0,379.0,26,26,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7037.0,100.0,44958936344.0,100.0,69340278436.0
