date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2018-12-23,ZCH06J4X,ST12000NM0007,12000138625024,1,80,94719616,97.0,0.0,100.0,3.0,100.0,18.0,85.0,285197147.0,89,10109,100.0,0.0,100,2,,,,,1.0,524.0,100.0,0.0,,,68.0,32.0,,,100.0,153.0,100.0,505.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10033.0,100.0,54091671016.0,100.0,86872326790.0
2018-12-22,ZCH06J4X,ST12000NM0007,12000138625024,1,81,140562040,97.0,0.0,100.0,3.0,100.0,16.0,85.0,283092046.0,89,10089,100.0,0.0,100,2,,,,,1.0,524.0,100.0,0.0,,,68.0,32.0,,,100.0,153.0,100.0,504.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10013.0,100.0,54044937912.0,100.0,86720761606.0
2018-12-21,ZCH06J4X,ST12000NM0007,12000138625024,1,81,121269344,97.0,0.0,100.0,3.0,100.0,16.0,84.0,279480797.0,89,10064,100.0,0.0,100,2,,,,,1.0,524.0,100.0,0.0,,,68.0,32.0,,,100.0,152.0,100.0,503.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9988.0,100.0,53974584416.0,100.0,86527681678.0
2018-08-30,ZCH06KTA,ST12000NM0007,12000138625024,1,68,117674672,94,0,100,5,99,5104,78,73975465817,92,7347,100,0,100,4,,,,,88.0,12.0,100.0,0.0,,,70.0,30.0,,,100.0,56.0,100.0,387.0,30,30,100,0,100,0,200,0,100.0,7283.0,100.0,45635590016.0,100.0,75575948912.0
2018-08-29,ZCH06KTA,ST12000NM0007,12000138625024,1,83,184970456,94,0,100,5,100,64,78,73972658367,92,7327,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,56.0,100.0,386.0,29,29,100,0,100,0,200,0,100.0,7264.0,100.0,45567228064.0,100.0,75467466008.0
2018-08-28,ZCH06KTA,ST12000NM0007,12000138625024,1,82,174133232,94,0,100,5,100,64,78,73969554301,92,7303,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,56.0,100.0,385.0,29,29,100,0,100,0,200,0,100.0,7240.0,100.0,45461324648.0,100.0,75318391392.0
2018-08-27,ZCH06KTA,ST12000NM0007,12000138625024,1,81,117329152,94,0,100,5,100,64,78,73965942873,92,7279,100,0,100,4,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,56.0,100.0,384.0,29,29,100,0,100,0,200,0,100.0,7216.0,100.0,45367812568.0,100.0,75110958760.0
2018-12-07,ZCH06LFE,ST12000NM0007,12000138625024,1,79,78407680,94.0,0.0,100.0,5.0,100.0,0.0,83.0,221216044.0,89,9858,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,99.0,100.0,1396.0,23,23,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9427.0,100.0,51900399344.0,100.0,83432021186.0
2018-12-06,ZCH06LFE,ST12000NM0007,12000138625024,1,81,128330200,94.0,0.0,100.0,5.0,100.0,0.0,83.0,215011819.0,89,9834,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,99.0,100.0,1395.0,23,23,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9402.0,100.0,51633980072.0,100.0,83260081578.0
2018-12-05,ZCH06LFE,ST12000NM0007,12000138625024,1,68.0,5652680.0,94.0,0.0,100.0,5.0,100.0,0.0,83.0,211156533.0,89.0,9808.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,98.0,100.0,1394.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9377.0,100.0,51454280664.0,100.0,83072962666.0
2018-12-04,ZCH06LFE,ST12000NM0007,12000138625024,1,80,97954352,94.0,0.0,100.0,5.0,100.0,0.0,83.0,208848238.0,89,9784,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,98.0,100.0,1393.0,22,22,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9353.0,100.0,51442074072.0,100.0,82933330234.0
2018-06-01,ZCH06LS6,ST12000NM0007,12000138625024,1,77,56153656,97,0,100,3,100,0,86,441715920,96,4087,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,17.0,100.0,1242.0,35,35,100,0,100,0,200,0,100.0,3534.0,100.0,26879349312.0,100.0,34456157226.0
2018-05-31,ZCH06LS6,ST12000NM0007,12000138625024,1,83,222151328,97,0,100,3,100,0,86,438937283,96,4063,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,17.0,100.0,1241.0,35,35,100,0,100,0,200,0,100.0,3511.0,100.0,26808417712.0,100.0,34204805010.0
2018-05-30,ZCH06LS6,ST12000NM0007,12000138625024,1,82,151104560,97,0,100,3,100,0,86,436445543,96,4040,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,17.0,100.0,1240.0,35,35,100,0,100,0,200,0,100.0,3488.0,100.0,26709399216.0,100.0,33988636050.0
2018-05-29,ZCH06LS6,ST12000NM0007,12000138625024,1,78,65420712,97,0,100,3,100,0,86,433784602,96,4016,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,17.0,100.0,1239.0,35,35,100,0,100,0,200,0,100.0,3464.0,100.0,26622561296.0,100.0,33745649458.0
2018-01-23,ZCH06LWP,ST12000NM0007,12000138625024,1,83.0,212929584.0,98.0,0.0,100.0,2.0,100,0,77.0,54084326.0,98,2017,100.0,0.0,100,2,,,,,97.0,3.0,100.0,0.0,,,62.0,38.0,,,100.0,0.0,99.0,3118.0,38.0,38.0,100.0,40.0,100.0,40.0,200,0,100.0,471.0,100.0,5101708384.0,100.0,3656384435.0
2018-01-22,ZCH06LWP,ST12000NM0007,12000138625024,1,100.0,358248.0,98.0,0.0,100.0,2.0,100,0,77.0,50921203.0,98,1994,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,0.0,99.0,3117.0,36.0,36.0,100.0,0.0,100.0,0.0,200,0,100.0,448.0,100.0,4858490504.0,100.0,3442890315.0
2018-01-21,ZCH06LWP,ST12000NM0007,12000138625024,1,84.0,235064088.0,98.0,0.0,100.0,2.0,100,0,77.0,47579589.0,98,1969,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,0.0,99.0,3116.0,36.0,36.0,100.0,0.0,100.0,0.0,200,0,100.0,423.0,100.0,4608602728.0,100.0,3195061563.0
2018-01-20,ZCH06LWP,ST12000NM0007,12000138625024,1,84.0,242177936.0,98.0,0.0,100.0,2.0,100,0,76.0,44325163.0,98,1945,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,0.0,99.0,3114.0,36.0,36.0,100.0,0.0,100.0,0.0,200,0,100.0,399.0,100.0,4351390216.0,100.0,2971106291.0
2018-01-28,ZCH06M3K,ST12000NM0007,12000138625024,1,81.0,120148032.0,98.0,0.0,100.0,2.0,100,0,85.0,324938530.0,98,2210,100.0,0.0,100,2,,,,,99.0,1.0,100.0,0.0,,,64.0,36.0,,,100.0,11.0,100.0,156.0,36.0,36.0,100.0,8.0,100.0,8.0,200,0,100.0,2175.0,100.0,26428084792.0,100.0,25694067436.0
2018-01-27,ZCH06M3K,ST12000NM0007,12000138625024,1,83.0,218277568.0,98.0,0.0,100.0,2.0,100,0,85.0,323740907.0,98,2193,100.0,0.0,100,2,,,,,99.0,1.0,100.0,0.0,,,65.0,35.0,,,100.0,11.0,100.0,155.0,35.0,35.0,100.0,8.0,100.0,8.0,200,0,100.0,2158.0,100.0,26377580168.0,100.0,25598560812.0
2018-01-26,ZCH06M3K,ST12000NM0007,12000138625024,1,83.0,199686464.0,98.0,0.0,100.0,2.0,100,0,85.0,323561998.0,98,2166,100.0,0.0,100,2,,,,,99.0,1.0,100.0,0.0,,,65.0,35.0,,,100.0,10.0,100.0,154.0,35.0,35.0,100.0,8.0,100.0,8.0,200,0,100.0,2130.0,100.0,26377580168.0,100.0,25579969708.0
2018-01-25,ZCH06M3K,ST12000NM0007,12000138625024,1,82.0,162169744.0,98.0,0.0,100.0,2.0,100,0,85.0,323291391.0,98,2141,100.0,0.0,100,2,,,,,99.0,1.0,100.0,0.0,,,63.0,37.0,,,100.0,9.0,100.0,152.0,37.0,37.0,100.0,8.0,100.0,8.0,200,0,100.0,2106.0,100.0,26377374688.0,100.0,25542658468.0
2018-02-10,ZCH06MR5,ST12000NM0007,12000138625024,1,82.0,162357128.0,99.0,0.0,100.0,1.0,100.0,0.0,86.0,432007493.0,97.0,2859.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,10.0,100.0,447.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2684.0,100.0,30063142992.0,100.0,42853174284.0
2018-02-09,ZCH06MR5,ST12000NM0007,12000138625024,1,79,87266672,99,0,100,1,100,0,86,429068222,97,2836,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,9.0,100.0,446.0,31,31,100,0,100,0,200,0,100.0,2661.0,100.0,29948245672.0,100.0,42648840508.0
2018-02-08,ZCH06MR5,ST12000NM0007,12000138625024,1,84.0,236961184.0,99.0,0.0,100.0,1.0,100,0,86.0,425695971.0,97,2812,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,9.0,100.0,445.0,31.0,31.0,100.0,0.0,100.0,0.0,200,0,100.0,2637.0,100.0,29799398040.0,100.0,42459101252.0
2018-02-07,ZCH06MR5,ST12000NM0007,12000138625024,1,81.0,128174568.0,99.0,0.0,100.0,1.0,100,0,86.0,422295530.0,97,2785,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,9.0,100.0,443.0,31.0,31.0,100.0,0.0,100.0,0.0,200,0,100.0,2610.0,100.0,29654902840.0,100.0,42250669156.0
2018-01-20,ZCH06MW1,ST12000NM0007,12000138625024,1,77.0,48355336.0,98.0,0.0,100.0,2.0,100,0,85.0,306395611.0,98,2025,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,4.0,100.0,150.0,30.0,30.0,100.0,0.0,100.0,0.0,200,0,100.0,1991.0,100.0,25304342128.0,100.0,24792907204.0
2018-01-19,ZCH06MW1,ST12000NM0007,12000138625024,1,77.0,49194544.0,98.0,0.0,100.0,2.0,100.0,0.0,85.0,302777604.0,98.0,2001.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,3.0,100.0,149.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1968.0,100.0,25073863392.0,100.0,24535943556.0
2018-01-18,ZCH06MW1,ST12000NM0007,12000138625024,1,83.0,213845584.0,98.0,0.0,100.0,2.0,100.0,0.0,85.0,298895717.0,98.0,1978.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,3.0,100.0,148.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1944.0,100.0,24822697392.0,100.0,24219338220.0
2018-01-17,ZCH06MW1,ST12000NM0007,12000138625024,1,80.0,109040320.0,98.0,0.0,100.0,2.0,100,0,85.0,294676408.0,98,1952,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,3.0,100.0,147.0,30.0,30.0,100.0,0.0,100.0,0.0,200,0,100.0,1918.0,100.0,24546378264.0,100.0,23902570348.0
2018-09-29,ZCH06MYD,ST12000NM0007,12000138625024,1,75,32901384,97,0,100,3,100,3736,78,68711825,91,8067,100,0,100,2,,,,,81.0,19.0,100.0,0.0,,,77.0,23.0,,,100.0,74.0,100.0,414.0,23,23,100,24,100,24,200,0,100.0,7999.0,100.0,47862719088.0,100.0,86935974688.0
2018-09-28,ZCH06MYD,ST12000NM0007,12000138625024,1,83,186697592,97,0,100,3,100,3232,78,64016984,91,8044,100,0,100,2,,,,,95.0,5.0,100.0,0.0,,,77.0,23.0,,,100.0,74.0,100.0,413.0,23,23,100,8,100,8,200,0,100.0,7976.0,100.0,47768757288.0,100.0,86695450872.0
2018-09-27,ZCH06MYD,ST12000NM0007,12000138625024,1,68,110784306,97,0,100,3,100,2576,78,60703835,91,8019,100,0,100,2,,,,,96.0,4.0,100.0,0.0,,,78.0,22.0,,,100.0,74.0,100.0,412.0,22,22,100,8,100,8,200,0,100.0,7951.0,100.0,47677791504.0,100.0,86466362696.0
2018-09-26,ZCH06MYD,ST12000NM0007,12000138625024,1,76,41553272,97,0,100,3,100,864,78,56959424,91,7997,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,74.0,100.0,411.0,22,22,100,0,100,0,200,0,100.0,7929.0,100.0,47612360200.0,100.0,86218422334.0
2018-11-17,ZCH06N5G,ST12000NM0007,12000138625024,1,77.0,45010392.0,96.0,0.0,100.0,4.0,92.0,33632.0,89.0,870269200.0,90.0,9178.0,100.0,0.0,100.0,3.0,,,,,87.0,13.0,100.0,0.0,,,62.0,38.0,,,100.0,80.0,99.0,3821.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7595.0,100.0,41090074752.0,100.0,67599550726.0
2018-11-16,ZCH06N5G,ST12000NM0007,12000138625024,1,81,225210928,96.0,0.0,100.0,4.0,92.0,33048.0,89.0,866444814.0,90,9154,100.0,0.0,100,3,,,,,87.0,13.0,100.0,0.0,,,62.0,38.0,,,100.0,80.0,99.0,3820.0,38,38,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7570.0,100.0,41002131192.0,100.0,67379413470.0
2018-11-15,ZCH06N5G,ST12000NM0007,12000138625024,1,84,241613072,96.0,0.0,100.0,4.0,95.0,23560.0,89.0,863045636.0,90,9130,100.0,0.0,100,3,,,,,93.0,7.0,100.0,0.0,,,63.0,37.0,,,100.0,80.0,99.0,3819.0,37,37,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7547.0,100.0,40940715608.0,100.0,67213090334.0
2018-11-14,ZCH06N5G,ST12000NM0007,12000138625024,1,84,239005992,96.0,0.0,100.0,4.0,95.0,23536.0,89.0,859892555.0,90,9107,100.0,0.0,100,3,,,,,93.0,7.0,100.0,0.0,,,63.0,37.0,,,100.0,79.0,99.0,3818.0,37,37,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7524.0,100.0,40870317768.0,100.0,67036740310.0
2018-10-05,ZCH06NAN,ST12000NM0007,12000138625024,1,82,166866152,98,0,100,2,100,0,89,886118711,93,6466,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,53.0,100.0,287.0,24,24,100,0,100,0,200,3,100.0,6435.0,100.0,44242990800.0,100.0,63345819944.0
2018-10-04,ZCH06NAN,ST12000NM0007,12000138625024,1,77.0,52702968.0,98.0,0.0,100.0,2.0,100.0,0.0,89.0,881454124.0,93.0,6442.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,53.0,100.0,286.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,3.0,100.0,6411.0,100.0,44083050384.0,100.0,63147456536.0
2018-10-03,ZCH06NAN,ST12000NM0007,12000138625024,1,82,162994976,98,0,100,2,100,0,89,876425956,93,6419,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,53.0,100.0,285.0,24,24,100,0,100,0,200,3,100.0,6388.0,100.0,43937831408.0,100.0,62914685992.0
2018-10-02,ZCH06NAN,ST12000NM0007,12000138625024,1,79,75032216,98,0,100,2,100,0,89,869994911,93,6395,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,53.0,100.0,284.0,24,24,100,0,100,0,200,3,100.0,6364.0,100.0,43682272248.0,100.0,62594000952.0
2018-04-13,ZCH06PAW,ST12000NM0007,12000138625024,1,79,77592960,95,0,100,4,100,0,85,309810564,96,3917,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,15.0,99.0,3528.0,33,33,100,0,100,0,200,0,100.0,2388.0,100.0,22138570992.0,100.0,25547122362.0
2018-04-12,ZCH06PAW,ST12000NM0007,12000138625024,1,81,115105344,95,0,100,4,100,0,85,306659319,96,3893,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,15.0,99.0,3527.0,33,33,100,0,100,0,200,0,100.0,2365.0,100.0,21927018992.0,100.0,25307905258.0
2018-04-11,ZCH06PAW,ST12000NM0007,12000138625024,1,82,142919280,95,0,100,4,100,0,85,303526710,96,3869,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,14.0,99.0,3525.0,33,33,100,0,100,0,200,0,100.0,2341.0,100.0,21740531176.0,100.0,25033925586.0
2018-04-10,ZCH06PAW,ST12000NM0007,12000138625024,1,84,242625272,95,0,100,4,100,0,85,300745542,96,3845,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,14.0,99.0,3524.0,33,33,100,0,100,0,200,0,100.0,2317.0,100.0,21586077152.0,100.0,24799804074.0
2018-01-16,ZCH06TQK,ST12000NM0007,12000138625024,1,75.0,29936144.0,99.0,0.0,100.0,1.0,100,0,74.0,27336562.0,100,827,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,57.0,43.0,,,100.0,1.0,100.0,1136.0,43.0,43.0,100.0,0.0,100.0,0.0,200,0,100.0,269.0,100.0,2235155896.0,100.0,1701033190.0
2018-01-15,ZCH06TQK,ST12000NM0007,12000138625024,1,80.0,109650304.0,99.0,0.0,100.0,1.0,100,0,74.0,24541889.0,100,804,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,57.0,43.0,,,100.0,1.0,100.0,1135.0,43.0,43.0,100.0,0.0,100.0,0.0,200,0,100.0,245.0,100.0,2024729728.0,100.0,1502891974.0
2018-01-14,ZCH06TQK,ST12000NM0007,12000138625024,1,71.0,13091888.0,99.0,0.0,100.0,1.0,100,0,73.0,22021600.0,100,779,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,57.0,43.0,,,100.0,0.0,100.0,1134.0,43.0,43.0,100.0,0.0,100.0,0.0,200,0,100.0,221.0,100.0,1860642360.0,100.0,1326280190.0
2018-01-13,ZCH06TQK,ST12000NM0007,12000138625024,1,81.0,134242776.0,99.0,0.0,100.0,1.0,100,0,73.0,19367191.0,100,755,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,0.0,100.0,1133.0,42.0,42.0,100.0,0.0,100.0,0.0,200,0,100.0,196.0,100.0,1660006232.0,100.0,1159785358.0
2018-11-16,ZCH06WYK,ST12000NM0007,12000138625024,1,82,149754128,97.0,0.0,100.0,3.0,99.0,6640.0,89.0,865787774.0,90,9158,100.0,0.0,100,2,,,,,90.0,10.0,100.0,0.0,,,68.0,32.0,,,100.0,97.0,99.0,2827.0,32,32,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7920.0,100.0,42188308272.0,100.0,68801440406.0
2018-11-15,ZCH06WYK,ST12000NM0007,12000138625024,1,83,188352728,97.0,0.0,100.0,3.0,99.0,6608.0,89.0,863878604.0,90,9133,100.0,0.0,100,2,,,,,90.0,10.0,100.0,0.0,,,67.0,33.0,,,100.0,97.0,99.0,2826.0,33,33,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7895.0,100.0,42123699688.0,100.0,68660506662.0
2018-11-14,ZCH06WYK,ST12000NM0007,12000138625024,1,81,136566880,97.0,0.0,100.0,3.0,99.0,6480.0,89.0,861420007.0,90,9110,100.0,0.0,100,2,,,,,90.0,10.0,100.0,0.0,,,68.0,32.0,,,100.0,96.0,99.0,2825.0,32,32,100.0,8.0,100.0,8.0,200.0,0.0,100.0,7873.0,100.0,42031542064.0,100.0,68456737758.0
2018-11-13,ZCH06WYK,ST12000NM0007,12000138625024,1,73,136100952,97.0,0.0,100.0,3.0,99.0,4528.0,89.0,859078324.0,90,9086,100.0,0.0,100,2,,,,,91.0,9.0,100.0,0.0,,,68.0,32.0,,,100.0,95.0,99.0,2824.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,7849.0,100.0,41967161064.0,100.0,68276512198.0
2018-01-05,ZCH06X6C,ST12000NM0007,12000138625024,1,78.0,60952796.0,95.0,0.0,100.0,4.0,99.0,563.0,63.0,2180255.0,99.0,1591.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,21475164165.0,,,65.0,35.0,,,100.0,0.0,100.0,1278.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27.0,100.0,1012187016.0,100.0,269512945.0
2018-12-17,ZCH06XCL,ST12000NM0007,12000138625024,1,83,186079306,94.0,0.0,100.0,5.0,100.0,0.0,86.0,435988921.0,89,10278,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,57.0,43.0,,,100.0,102.0,100.0,697.0,43,43,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10110.0,100.0,54433772648.0,100.0,112744637214.0
2018-12-16,ZCH06XCL,ST12000NM0007,12000138625024,1,75,30513032,96.0,0.0,100.0,4.0,100.0,0.0,86.0,433917857.0,89,10260,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,102.0,100.0,696.0,42,42,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10092.0,100.0,54393151040.0,100.0,112629692548.0
2018-12-15,ZCH06XCL,ST12000NM0007,12000138625024,1,76,42826816,97.0,0.0,100.0,3.0,100.0,0.0,86.0,431192460.0,89,10236,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,102.0,100.0,694.0,41,41,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10069.0,100.0,54336370304.0,100.0,112454646304.0
2018-12-14,ZCH06XCL,ST12000NM0007,12000138625024,1,70,9984264,97.0,0.0,100.0,3.0,100.0,0.0,86.0,427973773.0,89,10213,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,101.0,100.0,693.0,41,41,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10046.0,100.0,54259979440.0,100.0,112254053984.0
2018-01-27,ZCH06Z00,ST12000NM0007,12000138625024,1,80.0,104236152.0,96.0,0.0,100.0,3.0,100,0,79.0,71704134.0,98,1839,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,14.0,99.0,2494.0,38.0,38.0,100.0,0.0,100.0,0.0,200,0,100.0,939.0,100.0,7644979776.0,100.0,1005854032.0
2018-01-26,ZCH06Z00,ST12000NM0007,12000138625024,1,75.0,33970808.0,96.0,0.0,100.0,3.0,100,0,78.0,68591630.0,98,1815,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,14.0,99.0,2493.0,38.0,38.0,100.0,0.0,100.0,0.0,200,0,100.0,915.0,100.0,7338465088.0,100.0,997962656.0
2018-01-25,ZCH06Z00,ST12000NM0007,12000138625024,1,83.0,208916632.0,96.0,0.0,100.0,3.0,100,0,78.0,67939369.0,98,1804,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,14.0,99.0,2492.0,38.0,38.0,100.0,0.0,100.0,0.0,200,0,100.0,903.0,100.0,7274539528.0,100.0,992693304.0
2018-01-24,ZCH06Z00,ST12000NM0007,12000138625024,1,83.0,201342640.0,96.0,0.0,100.0,3.0,100,0,78.0,67747441.0,98,1787,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,14.0,99.0,2492.0,38.0,38.0,100.0,0.0,100.0,0.0,200,0,100.0,886.0,100.0,7274279344.0,100.0,985379496.0
2018-12-13,ZCH06Z39,ST12000NM0007,12000138625024,1,81,131736136,98.0,0.0,100.0,2.0,100.0,0.0,85.0,322878247.0,89,10189,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,109.0,100.0,709.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10008.0,100.0,54671516056.0,100.0,90968159030.0
2018-12-12,ZCH06Z39,ST12000NM0007,12000138625024,1,82,168431792,98.0,0.0,100.0,2.0,100.0,0.0,85.0,320286946.0,89,10166,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,109.0,100.0,708.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9985.0,100.0,54618215088.0,100.0,90814014966.0
2018-12-11,ZCH06Z39,ST12000NM0007,12000138625024,1,83,179587920,98.0,0.0,100.0,2.0,100.0,0.0,85.0,316618820.0,89,10141,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,109.0,100.0,707.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9960.0,100.0,54560593512.0,100.0,90638652038.0
2018-12-10,ZCH06Z39,ST12000NM0007,12000138625024,1,83,215008192,98.0,0.0,100.0,2.0,100.0,0.0,85.0,313625953.0,89,10118,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,109.0,100.0,706.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9936.0,100.0,54478005488.0,100.0,90512519574.0
2018-10-02,ZCH07075,ST12000NM0007,12000138625024,1,80,106183072,97,0,100,3,100,0,79,86012322,91,8480,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,90.0,100.0,654.0,28,28,100,368,100,368,200,0,100.0,8300.0,100.0,49012664024.0,100.0,76581919022.0
2018-10-01,ZCH07075,ST12000NM0007,12000138625024,1,82,143773728,97,0,100,3,100,0,79,82774090,91,8456,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,90.0,100.0,653.0,28,28,100,368,100,368,200,0,100.0,8276.0,100.0,48936490552.0,100.0,76451542518.0
2018-09-30,ZCH07075,ST12000NM0007,12000138625024,1,81,126870992,97,0,100,3,100,0,79,79693981,91,8431,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,90.0,100.0,652.0,28,28,100,376,100,376,200,0,100.0,8252.0,100.0,48845606880.0,100.0,76281382806.0
2018-09-29,ZCH07075,ST12000NM0007,12000138625024,1,79,87345376,97,0,100,3,100,0,79,76296731,91,8404,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,89.0,100.0,651.0,28,28,100,384,100,384,200,0,100.0,8224.0,100.0,48746226032.0,100.0,76097097382.0
